timestamp_iso,seconds_since_start,pressure,units
2026-02-08T22:50:59.433453,10553.625,5.6e-06,Torr
2026-02-08T22:51:06.589649,10560.781,5.65e-06,Torr
2026-02-08T22:51:11.604418,10565.796,5.6e-06,Torr
2026-02-08T22:51:18.776236,10572.967,5.65e-06,Torr
2026-02-08T22:51:23.790977,10577.982,5.6e-06,Torr
2026-02-08T22:51:30.947313,10585.138,5.6e-06,Torr
2026-02-08T22:51:35.962042,10590.153,5.6e-06,Torr
2026-02-08T22:51:43.118300,10597.309,5.65e-06,Torr
2026-02-08T22:51:48.133083,10602.324,5.6e-06,Torr
2026-02-08T22:51:55.289435,10609.481,5.7e-06,Torr
2026-02-08T22:52:00.304152,10614.495,5.7e-06,Torr
2026-02-08T22:52:07.460469,10621.652,5.7e-06,Torr
2026-02-08T22:52:12.475234,10626.666,5.8e-06,Torr
2026-02-08T22:52:19.647127,10633.838,6.05e-06,Torr
2026-02-08T22:52:24.661878,10638.853,5.9e-06,Torr
2026-02-08T22:52:31.818158,10646.009,5.8e-06,Torr
2026-02-08T22:52:36.832952,10651.024,5.7e-06,Torr
2026-02-08T22:52:43.989244,10658.180,5.75e-06,Torr
2026-02-08T22:52:49.004004,10663.195,5.7e-06,Torr
2026-02-08T22:52:56.160282,10670.351,5.7e-06,Torr
2026-02-08T22:53:01.175050,10675.366,5.7e-06,Torr
2026-02-08T22:53:08.331412,10682.523,5.7e-06,Torr
2026-02-08T22:53:13.346079,10687.537,5.7e-06,Torr
2026-02-08T22:53:20.518195,10694.709,5.75e-06,Torr
2026-02-08T22:53:25.532787,10699.724,5.7e-06,Torr
2026-02-08T22:53:32.689065,10706.880,5.7e-06,Torr
2026-02-08T22:53:37.703810,10711.895,5.8e-06,Torr
2026-02-08T22:53:44.875725,10719.067,5.8e-06,Torr
2026-02-08T22:53:49.890511,10724.082,5.7e-06,Torr
2026-02-08T22:53:57.046809,10731.238,5.8e-06,Torr
2026-02-08T22:54:02.061563,10736.253,5.7e-06,Torr
2026-02-08T22:54:09.217868,10743.409,5.8e-06,Torr
2026-02-08T22:54:14.232589,10748.424,5.9e-06,Torr
2026-02-08T22:54:21.404533,10755.596,5.85e-06,Torr
2026-02-08T22:54:26.419332,10760.610,5.9e-06,Torr
2026-02-08T22:54:33.575596,10767.767,5.9e-06,Torr
2026-02-08T22:54:38.590365,10772.782,5.8e-06,Torr
2026-02-08T22:54:45.746645,10779.938,5.9e-06,Torr
2026-02-08T22:54:50.761415,10784.953,5.9e-06,Torr
2026-02-08T22:54:57.917679,10792.109,5.9e-06,Torr
2026-02-08T22:55:02.932485,10797.124,5.9e-06,Torr
2026-02-08T22:55:11.104201,10805.295,5.9e-06,Torr
2026-02-08T22:55:16.119068,10810.310,5.9e-06,Torr
2026-02-08T22:55:23.260587,10817.452,5.85e-06,Torr
2026-02-08T22:55:28.275381,10822.467,5.9e-06,Torr
2026-02-08T22:55:35.431673,10829.623,5.9e-06,Torr
2026-02-08T22:55:40.446432,10834.638,5.9e-06,Torr
2026-02-08T22:55:47.618361,10841.810,5.9e-06,Torr
2026-02-08T22:55:52.633225,10846.824,5.9e-06,Torr
2026-02-08T22:55:59.789435,10853.981,5.9e-06,Torr
2026-02-08T22:56:04.804181,10858.995,5.9e-06,Torr
2026-02-08T22:56:11.960419,10866.152,6e-06,Torr
2026-02-08T22:56:16.975272,10871.166,5.9e-06,Torr
2026-02-08T22:56:24.131475,10878.323,6e-06,Torr
2026-02-08T22:56:29.146276,10883.337,6.1e-06,Torr
2026-02-08T22:56:36.302559,10890.494,5.950000000000001e-06,Torr
2026-02-08T22:56:41.317347,10895.508,6.1e-06,Torr
2026-02-08T22:56:48.489221,10902.680,6.05e-06,Torr
2026-02-08T22:56:53.504058,10907.695,6.1e-06,Torr
2026-02-08T22:57:00.660321,10914.851,6e-06,Torr
2026-02-08T22:57:05.675062,10919.866,6.1e-06,Torr
2026-02-08T22:57:12.831296,10927.022,6.05e-06,Torr
2026-02-08T22:57:17.846102,10932.037,6.1e-06,Torr
2026-02-08T22:57:25.002403,10939.194,6.1e-06,Torr
2026-02-08T22:57:30.017157,10944.208,6.1e-06,Torr
2026-02-08T22:57:37.173532,10951.365,6.1e-06,Torr
2026-02-08T22:57:42.188216,10956.379,6.1e-06,Torr
2026-02-08T22:57:49.360122,10963.551,6.1e-06,Torr
2026-02-08T22:57:54.374882,10968.566,6.1e-06,Torr
2026-02-08T22:58:01.531162,10975.722,6.1e-06,Torr
2026-02-08T22:58:06.545946,10980.737,6.2e-06,Torr
2026-02-08T22:58:13.702235,10987.893,6.15e-06,Torr
2026-02-08T22:58:18.717024,10992.908,6.2e-06,Torr
2026-02-08T22:58:25.873330,11000.064,6.2499999999999995e-06,Torr
2026-02-08T22:58:30.888072,11005.079,6.2e-06,Torr
2026-02-08T22:58:38.044321,11012.235,6.3e-06,Torr
2026-02-08T22:58:43.059175,11017.250,6.2e-06,Torr
2026-02-08T22:58:50.231007,11024.422,6.2499999999999995e-06,Torr
2026-02-08T22:58:55.245786,11029.437,6.3e-06,Torr
2026-02-08T22:59:02.402098,11036.593,6.2499999999999995e-06,Torr
2026-02-08T22:59:07.416858,11041.608,6.3e-06,Torr
2026-02-08T22:59:14.573117,11048.764,6.3e-06,Torr
2026-02-08T22:59:19.587914,11053.779,6.3e-06,Torr
2026-02-08T22:59:26.744226,11060.935,6.35e-06,Torr
2026-02-08T22:59:31.758960,11065.950,6.3e-06,Torr
2026-02-08T22:59:38.915274,11073.106,6.35e-06,Torr
2026-02-08T22:59:43.930052,11078.121,6.3e-06,Torr
2026-02-08T22:59:51.101927,11085.293,6.35e-06,Torr
2026-02-08T22:59:56.116704,11090.308,6.4e-06,Torr
2026-02-08T23:00:03.272986,11097.464,6.4e-06,Torr
2026-02-08T23:00:08.287735,11102.479,6.4e-06,Torr
2026-02-08T23:00:15.444029,11109.635,6.35e-06,Torr
2026-02-08T23:00:20.458816,11114.650,6.5e-06,Torr
2026-02-08T23:00:27.615047,11121.806,6.449999999999999e-06,Torr
2026-02-08T23:00:32.629895,11126.821,6.6e-06,Torr
2026-02-08T23:00:39.801766,11133.993,6.449999999999999e-06,Torr
2026-02-08T23:00:44.816520,11139.008,6.5e-06,Torr
2026-02-08T23:00:51.988427,11146.180,6.5e-06,Torr
2026-02-08T23:00:57.003194,11151.194,6.5e-06,Torr
2026-02-08T23:01:04.159541,11158.351,6.55e-06,Torr
2026-02-08T23:01:09.174234,11163.365,6.6e-06,Torr
2026-02-08T23:01:16.330533,11170.522,6.6e-06,Torr
2026-02-08T23:01:21.345293,11175.536,6.6e-06,Torr
2026-02-08T23:01:28.501579,11182.693,6.6e-06,Torr
2026-02-08T23:01:33.516566,11187.708,6.6e-06,Torr
2026-02-08T23:01:40.672801,11194.864,6.6e-06,Torr
2026-02-08T23:01:45.687451,11199.879,6.6e-06,Torr
2026-02-08T23:01:52.859311,11207.050,6.6e-06,Torr
2026-02-08T23:01:57.874097,11212.065,6.6e-06,Torr
2026-02-08T23:02:05.046023,11219.237,6.6e-06,Torr
2026-02-08T23:02:10.060767,11224.252,6.6e-06,Torr
2026-02-08T23:02:17.217103,11231.408,6.650000000000001e-06,Torr
2026-02-08T23:02:22.231832,11236.423,6.8e-06,Torr
2026-02-08T23:02:29.388143,11243.579,6.75e-06,Torr
2026-02-08T23:02:34.402923,11248.594,6.8e-06,Torr
2026-02-08T23:02:41.559227,11255.750,6.8e-06,Torr
2026-02-08T23:02:46.574149,11260.765,6.7e-06,Torr
2026-02-08T23:02:53.745877,11267.937,6.7e-06,Torr
2026-02-08T23:02:58.760608,11272.952,6.7e-06,Torr
2026-02-08T23:03:05.916943,11280.108,6.8e-06,Torr
2026-02-08T23:03:10.931714,11285.123,6.8e-06,Torr
2026-02-08T23:03:18.088213,11292.279,6.8e-06,Torr
2026-02-08T23:03:23.102752,11297.294,6.8e-06,Torr
2026-02-08T23:03:30.274610,11304.466,6.8e-06,Torr
2026-02-08T23:03:35.289408,11309.481,6.8e-06,Torr
2026-02-08T23:03:42.445829,11316.637,6.9e-06,Torr
2026-02-08T23:03:47.460509,11321.652,6.9e-06,Torr
2026-02-08T23:03:54.632415,11328.824,6.9499999999999995e-06,Torr
2026-02-08T23:03:59.647136,11333.838,6.9e-06,Torr
2026-02-08T23:04:06.803460,11340.995,6.9499999999999995e-06,Torr
2026-02-08T23:04:11.818179,11346.009,7.1e-06,Torr
2026-02-08T23:04:18.974424,11353.166,7.05e-06,Torr
2026-02-08T23:04:23.989226,11358.180,7e-06,Torr
2026-02-08T23:04:31.145514,11365.337,7.05e-06,Torr
2026-02-08T23:04:36.160300,11370.351,7.1e-06,Torr
2026-02-08T23:04:43.316598,11377.508,7.1e-06,Torr
2026-02-08T23:04:48.331403,11382.523,7.1e-06,Torr
2026-02-08T23:04:55.503193,11389.694,7.1e-06,Torr
2026-02-08T23:05:00.518049,11394.709,7.1e-06,Torr
2026-02-08T23:05:07.674390,11401.866,7.1e-06,Torr
2026-02-08T23:05:12.689136,11406.880,7.1e-06,Torr
2026-02-08T23:05:19.861025,11414.052,7.1e-06,Torr
2026-02-08T23:05:24.875838,11419.067,7.1e-06,Torr
2026-02-08T23:05:32.032005,11426.223,7.149999999999999e-06,Torr
2026-02-08T23:05:37.046833,11431.238,7.2e-06,Torr
2026-02-08T23:05:44.203131,11438.394,7.2000000000000005e-06,Torr
2026-02-08T23:05:49.218019,11443.409,7.2e-06,Torr
2026-02-08T23:05:56.389816,11450.581,7.25e-06,Torr
2026-02-08T23:06:01.404549,11455.596,7.3e-06,Torr
2026-02-08T23:06:08.560862,11462.752,7.3e-06,Torr
2026-02-08T23:06:13.575644,11467.767,7.3e-06,Torr
2026-02-08T23:06:20.731914,11474.923,7.350000000000001e-06,Torr
2026-02-08T23:06:25.746665,11479.938,7.3e-06,Torr
2026-02-08T23:06:32.902934,11487.094,7.350000000000001e-06,Torr
2026-02-08T23:06:37.917710,11492.109,7.3e-06,Torr
2026-02-08T23:06:45.074058,11499.265,7.3e-06,Torr
2026-02-08T23:06:50.088962,11504.280,7.3e-06,Torr
2026-02-08T23:06:57.260704,11511.452,7.4e-06,Torr
2026-02-08T23:07:02.275501,11516.467,7.4e-06,Torr
2026-02-08T23:07:09.431731,11523.623,7.45e-06,Torr
2026-02-08T23:07:14.446492,11528.638,7.4e-06,Torr
2026-02-08T23:07:21.602793,11535.794,7.5e-06,Torr
2026-02-08T23:07:26.617548,11540.809,7.5e-06,Torr
2026-02-08T23:07:33.773795,11547.965,7.5e-06,Torr
2026-02-08T23:07:38.788594,11552.980,7.6e-06,Torr
2026-02-08T23:07:45.944873,11560.136,7.5500000000000006e-06,Torr
2026-02-08T23:07:50.959702,11565.151,7.6e-06,Torr
2026-02-08T23:07:58.131548,11572.323,7.6e-06,Torr
2026-02-08T23:08:03.146610,11577.338,7.6e-06,Torr
2026-02-08T23:08:10.302623,11584.494,7.6e-06,Torr
2026-02-08T23:08:15.317456,11589.509,7.7e-06,Torr
2026-02-08T23:08:22.473672,11596.665,7.6e-06,Torr
2026-02-08T23:08:27.488499,11601.680,7.6e-06,Torr
2026-02-08T23:08:34.644760,11608.836,7.75e-06,Torr
2026-02-08T23:08:39.659675,11613.851,7.8e-06,Torr
2026-02-08T23:08:46.815797,11621.007,7.75e-06,Torr
2026-02-08T23:08:51.830555,11626.022,7.8e-06,Torr
2026-02-08T23:08:59.002471,11633.194,7.8e-06,Torr
2026-02-08T23:09:04.017262,11638.208,7.9e-06,Torr
2026-02-08T23:09:11.173630,11645.365,7.850000000000001e-06,Torr
2026-02-08T23:09:16.188314,11650.379,7.9e-06,Torr
2026-02-08T23:09:23.344564,11657.536,7.850000000000001e-06,Torr
2026-02-08T23:09:28.359323,11662.550,7.9e-06,Torr
2026-02-08T23:09:35.515606,11669.707,7.850000000000001e-06,Torr
2026-02-08T23:09:40.530452,11674.722,7.9e-06,Torr
2026-02-08T23:09:47.686672,11681.878,7.9e-06,Torr
2026-02-08T23:09:52.701470,11686.893,7.9e-06,Torr
2026-02-08T23:09:59.873387,11694.065,8.05e-06,Torr
2026-02-08T23:10:04.888123,11699.079,8.1e-06,Torr
2026-02-08T23:10:12.044438,11706.236,8.000000000000001e-06,Torr
2026-02-08T23:10:17.059211,11711.250,8.1e-06,Torr
2026-02-08T23:10:24.215622,11718.407,8.15e-06,Torr
2026-02-08T23:10:29.230269,11723.421,8.2e-06,Torr
2026-02-08T23:10:36.386529,11730.578,8.2e-06,Torr
2026-02-08T23:10:41.401439,11735.593,8.1e-06,Torr
2026-02-08T23:10:48.557606,11742.749,8.2e-06,Torr
2026-02-08T23:10:53.572338,11747.763,8.1e-06,Torr
2026-02-08T23:11:00.744258,11754.935,8.2e-06,Torr
2026-02-08T23:11:05.759129,11759.950,8.2e-06,Torr
2026-02-08T23:11:12.915273,11767.106,8.2e-06,Torr
2026-02-08T23:11:17.930125,11772.121,8.3e-06,Torr
2026-02-08T23:11:25.086338,11779.277,8.299999999999998e-06,Torr
2026-02-08T23:11:30.101136,11784.292,8.4e-06,Torr
2026-02-08T23:11:37.257447,11791.449,8.3e-06,Torr
2026-02-08T23:11:42.272355,11796.463,8.4e-06,Torr
2026-02-08T23:11:49.428497,11803.620,8.5e-06,Torr
2026-02-08T23:11:54.443276,11808.634,8.7e-06,Torr
2026-02-08T23:12:01.615112,11815.806,8.7e-06,Torr
2026-02-08T23:12:06.629918,11820.821,8.7e-06,Torr
2026-02-08T23:12:13.786139,11827.977,8.6e-06,Torr
2026-02-08T23:12:18.800966,11832.992,8.6e-06,Torr
2026-02-08T23:12:25.957249,11840.148,8.65e-06,Torr
2026-02-08T23:12:30.972006,11845.163,8.6e-06,Torr
2026-02-08T23:12:38.128278,11852.319,8.550000000000001e-06,Torr
2026-02-08T23:12:43.143073,11857.334,8.7e-06,Torr
2026-02-08T23:12:50.299349,11864.490,8.8e-06,Torr
2026-02-08T23:12:55.314124,11869.505,8.5e-06,Torr
2026-02-08T23:13:02.486024,11876.677,8.85e-06,Torr
2026-02-08T23:13:07.500807,11881.692,8.8e-06,Torr
2026-02-08T23:13:14.657160,11888.848,8.8e-06,Torr
2026-02-08T23:13:19.671873,11893.863,8.8e-06,Torr
2026-02-08T23:13:26.828148,11901.019,8.8e-06,Torr
2026-02-08T23:13:31.842968,11906.034,8.8e-06,Torr
2026-02-08T23:13:38.999227,11913.190,8.8e-06,Torr
2026-02-08T23:13:44.013956,11918.205,8.8e-06,Torr
2026-02-08T23:13:51.170351,11925.361,8.85e-06,Torr
2026-02-08T23:13:56.185091,11930.376,9.1e-06,Torr
2026-02-08T23:14:03.356936,11937.548,9.1e-06,Torr
2026-02-08T23:14:08.371710,11942.563,9e-06,Torr
2026-02-08T23:14:15.527992,11949.719,9.05e-06,Torr
2026-02-08T23:14:20.542738,11954.734,9e-06,Torr
2026-02-08T23:14:27.699005,11961.890,9.05e-06,Torr
2026-02-08T23:14:32.713800,11966.905,9.2e-06,Torr
2026-02-08T23:14:39.870049,11974.061,9.1e-06,Torr
2026-02-08T23:14:44.884854,11979.076,9.1e-06,Torr
2026-02-08T23:14:52.041118,11986.232,9.1e-06,Torr
2026-02-08T23:14:57.055914,11991.247,9.2e-06,Torr
2026-02-08T23:15:04.227814,11998.419,9.1e-06,Torr
2026-02-08T23:15:09.242576,12003.434,9.2e-06,Torr
2026-02-08T23:15:16.398857,12010.590,9.2e-06,Torr
2026-02-08T23:15:21.413674,12015.605,9.3e-06,Torr
2026-02-08T23:15:28.569935,12022.761,9.3e-06,Torr
2026-02-08T23:15:33.584703,12027.776,9.1e-06,Torr
2026-02-08T23:15:40.741014,12034.932,9.250000000000001e-06,Torr
2026-02-08T23:15:45.755767,12039.947,9.2e-06,Torr
2026-02-08T23:15:52.912083,12047.103,9.3e-06,Torr
2026-02-08T23:15:57.926818,12052.118,9.3e-06,Torr
2026-02-08T23:16:05.098702,12059.290,9.35e-06,Torr
2026-02-08T23:16:10.113453,12064.305,9.2e-06,Torr
2026-02-08T23:16:17.269801,12071.461,9.35e-06,Torr
2026-02-08T23:16:22.284526,12076.476,9.5e-06,Torr
2026-02-08T23:16:29.440853,12083.632,9.5e-06,Torr
2026-02-08T23:16:34.455656,12088.647,9.5e-06,Torr
2026-02-08T23:16:41.611940,12095.803,9.5e-06,Torr
2026-02-08T23:16:46.626678,12100.818,9.5e-06,Torr
2026-02-08T23:16:53.782924,12107.974,9.45e-06,Torr
2026-02-08T23:16:58.797702,12112.989,9.7e-06,Torr
2026-02-08T23:17:05.969637,12120.161,9.75e-06,Torr
2026-02-08T23:17:10.984382,12125.176,9.8e-06,Torr
2026-02-08T23:17:18.140701,12132.332,9.8e-06,Torr
2026-02-08T23:17:23.155494,12137.347,9.8e-06,Torr
2026-02-08T23:17:30.311760,12144.503,9.8e-06,Torr
2026-02-08T23:17:35.326504,12149.518,9.8e-06,Torr
2026-02-08T23:17:42.482766,12156.674,9.8e-06,Torr
2026-02-08T23:17:47.497569,12161.689,9.9e-06,Torr
2026-02-08T23:17:54.653804,12168.845,1e-05,Torr
2026-02-08T23:17:59.668590,12173.860,9.9e-06,Torr
2026-02-08T23:18:06.840483,12181.032,1e-05,Torr
2026-02-08T23:18:11.855286,12186.046,1e-05,Torr
2026-02-08T23:18:19.011590,12193.203,1e-05,Torr
2026-02-08T23:18:24.026335,12198.217,1e-05,Torr
2026-02-08T23:18:31.182594,12205.374,1e-05,Torr
2026-02-08T23:18:36.197391,12210.389,1e-05,Torr
2026-02-08T23:18:43.353653,12217.545,1e-05,Torr
2026-02-08T23:18:48.368446,12222.560,1e-05,Torr
2026-02-08T23:18:55.524738,12229.716,1e-05,Torr
2026-02-08T23:19:00.539488,12234.731,1e-05,Torr
2026-02-08T23:19:07.711407,12241.903,1e-05,Torr
2026-02-08T23:19:12.726227,12246.917,1e-05,Torr
2026-02-08T23:19:19.882580,12254.074,1e-05,Torr
2026-02-08T23:19:24.897211,12259.088,1.1e-05,Torr
2026-02-08T23:19:32.053518,12266.245,1.1e-05,Torr
2026-02-08T23:19:37.068307,12271.259,1.1e-05,Torr
2026-02-08T23:19:44.224592,12278.416,1.1e-05,Torr
2026-02-08T23:19:49.239511,12283.431,1.1e-05,Torr
2026-02-08T23:19:56.411251,12290.602,1.1e-05,Torr
2026-02-08T23:20:01.426004,12295.617,1.1e-05,Torr
2026-02-08T23:20:08.597879,12302.789,1.1e-05,Torr
2026-02-08T23:20:13.612728,12307.804,1.1e-05,Torr
2026-02-08T23:20:20.784592,12314.976,1.1e-05,Torr
2026-02-08T23:20:25.799367,12319.991,1.1e-05,Torr
2026-02-08T23:20:32.971317,12327.162,1.1e-05,Torr
2026-02-08T23:20:37.986017,12332.177,1.1e-05,Torr
2026-02-08T23:20:45.157935,12339.349,1.1e-05,Torr
2026-02-08T23:20:50.172724,12344.364,1.1e-05,Torr
2026-02-08T23:20:57.344591,12351.536,1.1e-05,Torr
2026-02-08T23:21:02.359399,12356.551,1.1e-05,Torr
2026-02-08T23:21:09.531288,12363.722,1.1e-05,Torr
2026-02-08T23:21:14.546120,12368.737,1.1e-05,Torr
2026-02-08T23:21:21.717975,12375.909,1.1e-05,Torr
2026-02-08T23:21:26.732761,12380.924,1.1e-05,Torr
2026-02-08T23:21:33.904632,12388.096,1.1e-05,Torr
2026-02-08T23:21:38.919437,12393.111,1.1e-05,Torr
2026-02-08T23:21:46.091336,12400.282,1.1e-05,Torr
2026-02-08T23:21:51.106095,12405.297,1.1e-05,Torr
2026-02-08T23:21:58.277986,12412.469,1.1e-05,Torr
2026-02-08T23:22:03.292768,12417.484,1.1e-05,Torr
2026-02-08T23:22:10.464734,12424.656,1.1e-05,Torr
2026-02-08T23:22:15.479467,12429.671,1.1e-05,Torr
2026-02-08T23:22:22.651371,12436.843,1.2e-05,Torr
2026-02-08T23:22:27.666128,12441.857,1.2e-05,Torr
2026-02-08T23:22:34.838006,12449.029,1.2e-05,Torr
2026-02-08T23:22:39.852806,12454.044,1.2e-05,Torr
2026-02-08T23:22:47.024718,12461.216,1.2e-05,Torr
2026-02-08T23:22:52.039511,12466.231,1.2e-05,Torr
2026-02-08T23:22:59.211388,12473.403,1.2e-05,Torr
2026-02-08T23:23:04.226217,12478.417,1.2e-05,Torr
2026-02-08T23:23:11.398059,12485.589,1.2e-05,Torr
2026-02-08T23:23:16.412924,12490.604,1.2e-05,Torr
2026-02-08T23:23:23.584770,12497.776,1.2e-05,Torr
2026-02-08T23:23:28.599669,12502.791,1.2e-05,Torr
2026-02-08T23:23:35.771442,12509.963,1.2e-05,Torr
2026-02-08T23:23:40.786450,12514.978,1.2e-05,Torr
2026-02-08T23:23:47.958108,12522.149,1.2e-05,Torr
2026-02-08T23:23:52.972883,12527.164,1.2e-05,Torr
2026-02-08T23:24:00.144789,12534.336,1.2e-05,Torr
2026-02-08T23:24:05.159674,12539.351,1.2e-05,Torr
2026-02-08T23:24:12.331481,12546.523,1.2e-05,Torr
2026-02-08T23:24:17.346243,12551.537,1.2e-05,Torr
2026-02-08T23:24:24.518173,12558.709,1.2499999999999999e-05,Torr
2026-02-08T23:24:29.532990,12563.724,1.3e-05,Torr
2026-02-08T23:24:36.704835,12570.896,1.2499999999999999e-05,Torr
2026-02-08T23:24:41.719578,12575.911,1.3e-05,Torr
2026-02-08T23:24:48.891496,12583.083,1.3e-05,Torr
2026-02-08T23:24:53.906284,12588.097,1.3e-05,Torr
2026-02-08T23:25:01.078218,12595.269,1.3e-05,Torr
2026-02-08T23:25:06.093072,12600.284,1.3e-05,Torr
2026-02-08T23:25:13.264895,12607.456,1.3e-05,Torr
2026-02-08T23:25:18.279625,12612.471,1.3e-05,Torr
2026-02-08T23:25:25.451566,12619.643,1.3e-05,Torr
2026-02-08T23:25:30.466316,12624.657,1.3e-05,Torr
2026-02-08T23:25:37.622597,12631.814,1.3e-05,Torr
2026-02-08T23:25:42.637417,12636.829,1.3e-05,Torr
2026-02-08T23:25:49.809321,12644.000,1.3e-05,Torr
2026-02-08T23:25:54.824055,12649.015,1.3e-05,Torr
2026-02-08T23:26:01.995956,12656.187,1.3e-05,Torr
2026-02-08T23:26:07.010756,12661.202,1.3e-05,Torr
2026-02-08T23:26:14.182673,12668.374,1.3e-05,Torr
2026-02-08T23:26:19.197397,12673.389,1.3e-05,Torr
2026-02-08T23:26:26.369364,12680.561,1.3e-05,Torr
2026-02-08T23:26:31.384116,12685.575,1.4e-05,Torr
2026-02-08T23:26:38.556021,12692.747,1.4e-05,Torr
2026-02-08T23:26:43.570766,12697.762,1.4e-05,Torr
2026-02-08T23:26:50.742641,12704.934,1.4e-05,Torr
2026-02-08T23:26:55.757479,12709.949,1.4e-05,Torr
2026-02-08T23:27:02.929317,12717.120,1.4e-05,Torr
2026-02-08T23:27:07.944327,12722.135,1.4e-05,Torr
2026-02-08T23:27:15.116005,12729.307,1.4e-05,Torr
2026-02-08T23:27:20.130834,12734.322,1.4e-05,Torr
2026-02-08T23:27:27.302748,12741.494,1.4e-05,Torr
2026-02-08T23:27:32.317504,12746.509,1.4e-05,Torr
2026-02-08T23:27:39.489398,12753.681,1.4e-05,Torr
2026-02-08T23:27:44.504195,12758.695,1.4e-05,Torr
2026-02-08T23:27:51.676014,12765.867,1.4e-05,Torr
2026-02-08T23:27:56.690826,12770.882,1.4e-05,Torr
2026-02-08T23:28:03.847085,12778.038,1.4e-05,Torr
2026-02-08T23:28:08.861900,12783.053,1.4e-05,Torr
2026-02-08T23:28:16.033801,12790.225,1.4e-05,Torr
2026-02-08T23:28:21.048564,12795.240,1.4e-05,Torr
2026-02-08T23:28:28.220582,12802.412,1.4e-05,Torr
2026-02-08T23:28:33.235225,12807.426,1.4e-05,Torr
2026-02-08T23:28:40.407122,12814.598,1.4e-05,Torr
2026-02-08T23:28:45.421904,12819.613,1.4e-05,Torr
2026-02-08T23:28:52.593850,12826.785,1.4e-05,Torr
2026-02-08T23:28:57.608593,12831.800,1.5e-05,Torr
2026-02-08T23:29:04.780513,12838.972,1.5e-05,Torr
2026-02-08T23:29:09.795305,12843.986,1.5e-05,Torr
2026-02-08T23:29:16.967168,12851.158,1.5e-05,Torr
2026-02-08T23:29:21.981949,12856.173,1.5e-05,Torr
2026-02-08T23:29:29.153957,12863.345,1.5e-05,Torr
2026-02-08T23:29:34.168611,12868.360,1.5e-05,Torr
2026-02-08T23:29:41.340559,12875.532,1.5e-05,Torr
2026-02-08T23:29:46.355283,12880.546,1.5e-05,Torr
2026-02-08T23:29:53.527179,12887.718,1.5e-05,Torr
2026-02-08T23:29:58.541987,12892.733,1.5e-05,Torr
2026-02-08T23:30:05.713889,12899.905,1.5e-05,Torr
2026-02-08T23:30:10.728686,12904.920,1.6e-05,Torr
2026-02-08T23:30:17.900555,12912.092,1.55e-05,Torr
2026-02-08T23:30:22.915364,12917.107,1.6e-05,Torr
2026-02-08T23:30:30.087227,12924.278,1.6e-05,Torr
2026-02-08T23:30:35.102043,12929.293,1.6e-05,Torr
2026-02-08T23:30:42.273931,12936.465,1.6e-05,Torr
2026-02-08T23:30:47.288699,12941.480,1.6e-05,Torr
2026-02-08T23:30:54.460557,12948.652,1.6e-05,Torr
2026-02-08T23:30:59.475379,12953.667,1.6e-05,Torr
2026-02-08T23:31:06.647240,12960.838,1.6e-05,Torr
2026-02-08T23:31:11.662035,12965.853,1.6e-05,Torr
2026-02-08T23:31:18.833975,12973.025,1.7e-05,Torr
2026-02-08T23:31:23.848729,12978.040,1.7e-05,Torr
2026-02-08T23:31:31.020692,12985.212,1.7e-05,Torr
2026-02-08T23:31:36.035406,12990.227,1.7e-05,Torr
2026-02-08T23:31:43.207299,12997.398,1.7e-05,Torr
2026-02-08T23:31:48.222083,13002.413,1.7e-05,Torr
2026-02-08T23:31:55.394019,13009.585,1.7e-05,Torr
2026-02-08T23:32:00.408819,13014.600,1.7e-05,Torr
2026-02-08T23:32:07.580693,13021.772,1.7e-05,Torr
2026-02-08T23:32:12.595451,13026.787,1.7e-05,Torr
2026-02-08T23:32:19.767356,13033.958,1.7e-05,Torr
2026-02-08T23:32:24.782175,13038.973,1.7e-05,Torr
2026-02-08T23:32:31.954063,13046.145,1.7e-05,Torr
2026-02-08T23:32:36.968797,13051.160,1.7e-05,Torr
2026-02-08T23:32:44.140729,13058.332,1.7e-05,Torr
2026-02-08T23:32:49.155470,13063.347,1.7e-05,Torr
2026-02-08T23:32:56.327423,13070.519,1.75e-05,Torr
2026-02-08T23:33:01.342150,13075.533,1.8e-05,Torr
2026-02-08T23:33:08.514022,13082.705,1.75e-05,Torr
2026-02-08T23:33:13.528877,13087.720,1.8e-05,Torr
2026-02-08T23:33:20.700682,13094.892,1.8e-05,Torr
2026-02-08T23:33:25.715492,13099.907,1.8e-05,Torr
2026-02-08T23:33:32.887429,13107.079,1.8e-05,Torr
2026-02-08T23:33:37.902170,13112.093,1.8e-05,Torr
2026-02-08T23:33:45.074109,13119.265,1.8e-05,Torr
2026-02-08T23:33:50.088883,13124.280,1.8e-05,Torr
2026-02-08T23:33:57.260808,13131.452,1.8e-05,Torr
2026-02-08T23:34:02.275539,13136.467,1.8e-05,Torr
2026-02-08T23:34:09.447484,13143.639,1.8e-05,Torr
2026-02-08T23:34:14.462268,13148.653,1.9e-05,Torr
2026-02-08T23:34:21.634113,13155.825,1.8e-05,Torr
2026-02-08T23:34:26.648899,13160.840,1.9e-05,Torr
2026-02-08T23:34:33.820807,13168.012,1.9e-05,Torr
2026-02-08T23:34:38.835576,13173.027,1.9e-05,Torr
2026-02-08T23:34:46.007507,13180.199,1.9e-05,Torr
2026-02-08T23:34:51.022229,13185.213,1.9e-05,Torr
2026-02-08T23:34:58.194167,13192.385,1.9e-05,Torr
